Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2023-12-28,3472.550048828125,3507.3679386085805,3465.4221736618024,3494.5739961540417,1682889
2023-12-29,3466.609375,3493.294057192247,3441.021494734587,3465.330070230173,1574996
2024-01-01,3482.784912109375,3501.884348671573,3447.9670270192705,3463.5025264784085,825907
2024-01-02,3457.288330078125,3482.7849604684966,3442.7124205931514,3482.7849604684966,1344068
2024-01-03,3373.716552734375,3446.9162616362587,3369.4214885871284,3442.483985684402,1803075
2024-01-04,3350.916015625,3398.6190946223346,3336.477094505551,3382.8551313574153,3598144
2024-01-05,3415.890869140625,3424.8924099852666,3358.2726188503784,3358.409607550091,1963127
2024-01-08,3361.42578125,3417.582007600132,3356.033914289052,3415.8912901825765,1067805
2024-01-09,3372.0263671875,3429.0966701233606,3365.4924069544254,3390.349165935751,1370944
2024-01-10,3393.181396484375,3407.9857681511967,3370.289337786851,3372.1170435014856,1292227
2024-01-11,3413.743408203125,3447.9671563203865,3387.6528620407294,3403.188362082459,1777909
2024-01-12,3548.30859375,3568.8245496763097,3492.3808328688324,3516.5064636462303,6813450
2024-01-15,3567.49951171875,3623.4272726675763,3550.319030091686,3618.8580075065834,2801505
2024-01-16,3528.66064453125,3563.1128581170137,3523.4059897648553,3563.1128581170137,1432672
2024-01-17,3549.953125,3573.1191625440915,3484.109977812694,3490.0042844962854,3458696
2024-01-18,3566.402587890625,3572.0684315207345,3529.300069127091,3562.1987751054894,2239110
2024-01-19,3628.47119140625,3647.3356893209884,3602.7050479129484,3630.265574324088,2941975
2024-01-23,3550.436767578125,3620.051280568456,3536.173365803367,3588.8559304230384,2618854
2024-01-24,3535.29931640625,3573.8103676439687,3501.9874154730123,3570.4516563375996,2657709
2024-01-25,3506.3125,3552.9675849710666,3477.233473153438,3533.550863134138,2205154
2024-01-29,3497.754150390625,3515.2383200453005,3479.211818227295,3497.570151432114,1646747
2024-01-30,3497.340087890625,3540.820457055553,3484.871069366822,3503.6895122527035,1411621
2024-01-31,3511.51171875,3528.121726426989,3493.5674376687984,3507.140675922528,2459358
2024-02-01,3546.66357421875,3593.364709605868,3501.4809356666156,3515.2381710106256,2363107
2024-02-02,3649.866943359375,3666.5227828604347,3563.09019254935,3565.8969071842384,2826510
2024-02-05,3656.307861328125,3701.1225020871434,3646.001448771063,3665.233944757109,1691523
2024-02-06,3806.02783203125,3818.818793148955,3671.675785736143,3678.1173222023467,4474396
2024-02-07,3757.624267578125,3823.512074540079,3748.92823811736,3821.6716355150297,2124267
2024-02-08,3804.279052734375,3826.272206190014,3760.0624663137096,3763.697287955064,2345173
2024-02-09,3803.911376953125,3850.888400846203,3772.8998012950433,3806.533642964029,2100596
2024-02-12,3791.94873046875,3827.745179692485,3778.007045373113,3800.5065922172184,1013716
2024-02-13,3818.450927734375,3837.3154280400877,3755.8759998910355,3796.3198278378054,1257415
2024-02-14,3772.9921875,3786.611256823303,3726.4289893837145,3779.3416123963243,1391283
2024-02-15,3775.844482421875,3815.505579737829,3757.255870513131,3798.6657441778602,1091582
2024-02-16,3798.942138671875,3817.024812052794,3772.99221729805,3785.0930143565315,1307556
2024-02-19,3776.396484375,3798.941861408623,3731.489953932272,3794.110709187132,772291
2024-02-20,3709.08203125,3771.0588943048815,3690.0795915477242,3756.4274965127934,1193648
2024-02-21,3673.05615234375,3739.174013609637,3663.0258496095253,3692.840871691211,1885939
2024-02-22,3761.029052734375,3768.252640712782,3654.191483338692,3654.191483338692,2982052
2024-02-23,3728.82177734375,3800.506791364094,3723.576346109547,3800.506791364094,2538072
2024-02-26,3681.84423828125,3726.888937419443,3665.0041766684662,3714.0058645493514,1379284
2024-02-27,3776.94873046875,3794.985122078048,3679.957687485479,3679.957687485479,2960475
2024-02-28,3790.338623046875,3823.420247389611,3762.7778668644,3768.8514059644444,1939225
2024-02-29,3768.390625,3807.96005993707,3740.277876873748,3771.979390861673,3772719
2024-03-01,3767.700439453125,3809.7083657464814,3760.7527379598155,3779.5253487627083,2043265
2024-03-04,3755.13916015625,3789.3712759875775,3750.722062221868,3777.5005359104257,1749271
2024-03-05,3692.01220703125,3739.771502246439,3662.4730755267788,3737.9310635150186,2070859
2024-03-06,3740.0478515625,3747.1334961978687,3642.6425356235145,3675.4024369976914,1744204
2024-03-07,3780.8134765625,3794.984765306861,3715.5697869974592,3740.6918212833148,2688905
2024-03-11,3793.467041015625,3821.671679534189,3762.77763005425,3762.77763005425,2304068
2024-03-12,3857.7900390625,3892.482492505704,3792.270233646347,3793.4667885423355,4039801
2024-03-13,3817.990478515625,3902.6506674824695,3802.2546361359555,3869.522767451965,2837260
2024-03-14,3871.916015625,3887.92774653845,3760.017224226297,3822.086214963553,2919608
2024-03-15,3882.63623046875,3900.8105660856863,3843.75695554138,3858.1124699951356,3373143
2024-03-18,3821.211181640625,3915.3036183228055,3789.3256682682727,3878.9549508514497,1526904
2024-03-19,3659.988525390625,3734.250183214422,3650.142223117594,3728.0387025005984,8931209
2024-03-20,3654.099365234375,3697.441791681991,3644.2530619412323,3667.994768950826,1817913
2024-03-21,3655.986083984375,3688.6078209191865,3633.0266519750294,3671.7219275853204,3829582
2024-03-22,3598.885986328125,3623.824022104687,3547.4458113797787,3586.095026445395,5852485
2024-03-26,3568.15087890625,3631.8300192271254,3562.583506361182,3565.8503303060525,3440925
2024-03-27,3534.470458984375,3584.254416352674,3523.8879363173514,3578.2729904974,1968575
2024-03-28,3567.047119140625,3602.6595711179307,3534.103214017475,3542.9374116432614,4311783
2024-04-01,3604.26953125,3619.499208082045,3577.8592779642013,3586.73930579266,1569676
2024-04-02,3573.948486328125,3597.9202488822098,3564.0100709420926,3579.653802211397,2142666
2024-04-03,3632.38232421875,3663.3936751293795,3543.7651451703696,3543.7651451703696,3973090
2024-04-04,3683.914794921875,3707.2422246114506,3621.293812578453,3658.7006456486115,3394637
2024-04-05,3661.783447265625,3682.718440901434,3644.5293316317166,3660.633172890031,1636819
2024-04-08,3655.6181640625,3710.923223399392,3644.069363948704,3665.2344132847697,2302538
2024-04-09,3631.6923828125,3695.4636403269888,3611.9076631803105,3666.1545588206272,1876992
2024-04-10,3666.75244140625,3671.859704425388,3605.419903259126,3640.756241235992,2101965
2024-04-12,3682.166259765625,3693.163062647417,3630.7260789894453,3654.1916765092096,4354821
2024-04-15,3626.76904296875,3739.9560412971437,3606.3862709398386,3682.166211852168,4200329
2024-04-16,3563.825927734375,3615.2661050786087,3554.669789147579,3590.6962907179723,3051420
2024-04-18,3553.8876953125,3621.983938050233,3542.84506135503,3567.5069887926393,3476284
2024-04-19,3520.943603515625,3545.191475811575,3497.6620065717075,3531.8022379238537,2957749
2024-04-22,3556.2802734375,3568.6111245390066,3507.876639180684,3530.8821260588365,1728883
2024-04-23,3565.574462890625,3584.2549637317557,3552.5995026977444,3567.737068587587,1807586
2024-04-24,3525.40673828125,3587.015384991863,3519.3332000987416,3579.6536294557072,1317312
2024-04-25,3544.869384765625,3564.6080473941747,3506.9563876693583,3507.1403866301107,2856271
2024-04-26,3516.48046875,3567.5065891802196,3499.1802992219073,3547.5837045158246,2039178
2024-04-29,3561.43359375,3568.427352070046,3514.5023975397753,3531.8025697028056,1110693
2024-04-30,3515.836669921875,3572.0621732698455,3506.0364217577408,3563.0900328204652,2203078
2024-05-02,3555.083740234375,3562.261496663186,3476.63503445836,3476.63503445836,2491044
2024-05-03,3536.771484375,3582.966682325397,3494.625611625741,3579.7917453667596,2962234
2024-05-06,3608.226806640625,3625.618865765193,3545.6058231496777,3545.6058231496777,2053831
2024-05-07,3661.50732421875,3669.8353556027478,3601.2790030469796,3617.1988452844685,2062112
2024-05-08,3659.666748046875,3666.4304509643703,3624.3764664424393,3644.9892925462136,1247685
2024-05-09,3644.25341796875,3654.191834044049,3598.1044973888866,3645.9098580917957,1726486
2024-05-10,3583.242431640625,3656.584101641413,3575.0986242941894,3646.461687676862,1672489
2024-05-13,3632.84228515625,3639.467820073099,3561.249169072792,3574.592350714021,931326
2024-05-14,3589.9599609375,3631.001836986879,3582.322094809196,3621.9836417268198,1058317
2024-05-15,3570.819580078125,3613.6558418017335,3566.310594491623,3592.9969594097643,1115021
2024-05-16,3615.82080078125,3623.745907431527,3562.569994938758,3606.6908950730917,2599399
2024-05-17,3553.85693359375,3633.478215188869,3550.056521472798,3632.551307480913,2765804
2024-05-21,3540.97265625,3563.7282849398875,3531.564633863161,3550.612631851505,1908117
2024-05-22,3551.91064453125,3560.484541572459,3538.5168722503677,3554.6913678959663,1311168
2024-05-23,3608.868896484375,3619.5747261448155,3545.885560785401,3560.2062401149506,2095742
2024-05-24,3568.1318359375,3599.92482105189,3563.311960285678,3594.780437128097,1309452
2024-05-27,3565.86083984375,3622.680335515065,3560.577510431646,3573.229711889253,1841538
2024-05-28,3559.233154296875,3587.1331694666214,3550.056857637509,3576.0102759178876,1801993
2024-05-29,3525.6328125,3567.57539103945,3522.2496895007944,3567.57539103945,1568095
2024-05-30,3463.020263671875,3517.058806463482,3443.8794821472993,3500.9307015339277,2919230
2024-05-31,3402.632080078125,3475.718849271696,3386.6893114728173,3466.6351077409063,10956800
2024-06-03,3432.20068359375,3477.3410487975398,3425.8512745605985,3459.961527315394,2156773
2024-06-04,3443.46240234375,3471.269635740873,3328.989291525593,3429.5587856451884,3395997
2024-06-05,3472.613525390625,3507.2336206771465,3429.5587052821297,3444.389229413079,2799670
2024-06-06,3550.42724609375,3559.2328694484427,3468.02524016659,3504.63809516768,4328036
2024-06-07,3609.332763671875,3628.844219100155,3556.8235246852323,3556.8235246852323,4552445
2024-06-10,3576.658935546875,3620.4089366489284,3561.08683988795,3610.3057325626605,1734661
2024-06-11,3570.54150390625,3596.355749469534,3560.2527371623205,3563.9603682346064,1419898
2024-06-12,3551.58642578125,3608.915767675147,3547.6934580124953,3591.211736958369,2177001
2024-06-13,3594.687255859375,3605.6712033854537,3570.448708339529,3574.897910867656,1932323
2024-06-14,3551.957275390625,3604.7446322415467,3548.2032533352126,3604.7446322415467,1860730
2024-06-18,3536.24560546875,3561.17933171857,3517.661061094292,3546.3951993772894,1774045
2024-06-19,3523.825439453125,3553.625661858595,3515.714995969622,3547.8786522964565,1509050
2024-06-20,3510.431396484375,3531.4721572718627,3503.757705904956,3518.5418393437685,2846526
2024-06-21,3532.2138671875,3594.363079879569,3520.4421834921905,3547.2761188024833,4642195
2024-06-24,3537.821533203125,3575.0831793648726,3514.185385660008,3530.359880582307,1702154
2024-06-25,3557.88916015625,3566.41666656242,3515.668465075754,3538.007033326123,1338808
2024-06-26,3574.01708984375,3584.3056293758546,3560.2524201950137,3563.4965970944363,1639845
2024-06-27,3646.59423828125,3653.8705550444147,3539.0267689087714,3550.9837890347926,4526556
2024-06-28,3618.787109375,3670.555002133022,3612.94777109011,3631.4395370159273,2731571
2024-07-01,3687.42431640625,3709.2066482395257,3600.109652784797,3600.109652784797,2658723
2024-07-02,3723.75927734375,3729.320724102144,3691.4566765329196,3701.699052905465,2307449
2024-07-03,3675.421142578125,3731.8235725519535,3665.9203376575206,3726.169344471108,1821198
2024-07-04,3727.0498046875,3751.5203059355035,3691.039573096493,3707.4921862442698,2518001
2024-07-05,3718.56884765625,3732.4260743437953,3696.508396221036,3716.900368316538,1668616
2024-07-08,3701.328369140625,3736.597257975855,3687.2858057778326,3728.023360391662,1758882
2024-07-09,3694.190673828125,3714.072798924903,3684.5509241738773,3693.727219973674,1305801
2024-07-10,3623.421875,3710.6903883157474,3616.7945741280314,3692.5229032169505,2669716
2024-07-11,3636.908203125,3689.0931591530957,3610.8622289094983,3643.674675535382,4872189
2024-07-12,3878.135986328125,3892.9665108049144,3681.0289111762886,3689.092963601374,13509164
2024-07-15,3864.46435546875,3930.089249638286,3853.20206311634,3926.103726954822,4848030
2024-07-16,3873.037841796875,3887.9606943936283,3841.939815447988,3867.0591058147356,2029521
2024-07-18,4000.116943359375,4008.8764034741735,3855.936610046835,3855.936610046835,5613364
2024-07-19,3997.1904296875,4049.543087779747,3981.2571303488753,4011.12633936727,3903354
2024-07-22,3983.2080078125,4013.4954737488206,3962.443412915425,3994.9142619649265,1896386
2024-07-23,3997.144287109375,4052.2841289170647,3963.651377579033,3979.1668723137213,2365208
2024-07-24,4000.767333984375,4031.287066378296,3965.3237617134737,3983.3474471890877,1809793
2024-07-25,4015.864501953125,4034.9102445303465,3970.991055777116,3990.3153350812427,2810342
2024-07-26,4076.57861328125,4108.724200524135,4029.3820629762513,4041.4135791114427,3552210
2024-07-29,4070.307861328125,4116.667898821432,4060.9242576728675,4101.802927848481,1746803
2024-07-30,4055.6748046875,4086.0085427265517,4020.323776464771,4079.598115277588,1797906
2024-07-31,4074.255859375,4100.873353963842,4036.768174665359,4041.413477513075,2330091
2024-08-01,4085.171630859375,4105.796499832858,4055.3949724506983,4087.3082883511843,2202244
2024-08-02,3979.212890625,4086.0085899107653,3967.0888310411474,4055.3495895771916,2811282
2024-08-05,3860.29345703125,3938.2882837877764,3818.90398455052,3938.2882837877764,2787771
2024-08-06,3875.2978515625,3956.1723973259723,3865.6352581703713,3875.065586406783,2203067
2024-08-07,3902.47265625,3943.8158516524645,3883.7517228332504,3928.0680935195514,1237666
2024-08-08,3876.551513671875,3931.7843462117903,3864.891984934085,3884.4022569734157,2441283
2024-08-09,3928.764892578125,3951.898410084894,3907.210505857532,3917.848430860645,1302536
2024-08-12,3898.012939453125,3938.2878064043034,3889.372857499192,3929.9262611677764,936912
2024-08-13,3899.220947265625,3933.642459984778,3886.260370835221,3914.132187982019,1495593
2024-08-14,3990.547607421875,4000.721002615426,3891.0451248057766,3910.416129361195,3226545
2024-08-16,4102.77783203125,4112.951226936545,4018.280043659057,4041.413561593398,3457058
2024-08-19,4171.48291015625,4175.431418478781,4078.902093981263,4107.377716213982,2055210
2024-08-20,4202.4189453125,4241.16094747271,4180.7720183192105,4185.417320561787,2212298
2024-08-21,4228.61962890625,4236.516644581457,4173.851321089861,4197.496096539259,1896990
2024-08-22,4182.630859375,4237.39916370202,4178.171549911448,4236.516374666815,1829872
2024-08-23,4147.23291015625,4186.346446378046,4138.964362763913,4180.772083599913,1809253
2024-08-26,4183.048828125,4229.222864979793,4166.836540173764,4170.5527823500615,1844164
2024-08-27,4178.125,4190.06352004845,4168.509131570201,4185.4182168111465,930697
2024-08-28,4186.3935546875,4238.83920976465,4141.101848062617,4179.611593409034,1848058
2024-08-29,4191.736328125,4232.800996865208,4143.611160232403,4143.611160232403,2133641
2024-08-30,4230.7099609375,4266.478796182319,4169.438229236293,4180.77295069311,3637222
2024-09-02,4200.3291015625,4262.5298880777955,4191.921284875112,4251.3811612563195,1216500
2024-09-03,4192.2470703125,4232.707481664155,4176.963840595747,4200.329626081671,1717263
2024-09-04,4161.4951171875,4168.695337572208,4121.963766080883,4159.358459046624,1265505
2024-09-05,4158.4296875,4179.844356547023,4138.175890759279,4163.121262877798,1688793
2024-09-06,4140.59033203125,4198.378075871805,4125.028568849218,4156.570353890225,1649179
2024-09-09,4133.90185546875,4171.714807408975,4116.203430594168,4138.965417739988,1184938
2024-09-10,4188.06591796875,4217.88885396822,4125.447324234446,4127.305445435125,1385591
2024-09-11,4161.58740234375,4226.621639858806,4154.061921274154,4200.700941634944,1325919
2024-09-12,4197.2177734375,4211.060687361837,4116.9465647505085,4190.296089653868,2742216
2024-09-13,4201.76953125,4224.43851900476,4185.417974074432,4208.644488913913,1458786
2024-09-16,4193.0830078125,4223.556015887551,4175.616848928026,4205.857591838961,1155120
2024-09-17,4186.021484375,4214.032568613279,4149.184325105708,4193.082435128378,1699364
2024-09-18,4037.8369140625,4178.032077529696,4014.4711290917844,4178.032077529696,2961779
2024-09-19,3991.38330078125,4108.491652642897,3978.0511914620456,4078.621993722427,2927551
2024-09-20,3980.931396484375,4023.4826411815384,3927.603412493341,4010.6613336102855,5447908
2024-09-23,3965.69482421875,4003.69330870643,3951.294386178363,3994.9602305588905,1702319
2024-09-24,3968.296142578125,3986.598816855598,3939.216728843565,3950.0401935138225,3012026
2024-09-25,3971.501708984375,3985.29834930729,3939.2168538730334,3950.69084274909,2713073
2024-09-26,3987.9931640625,4010.569158234149,3957.7986904848576,3957.7986904848576,3964251
2024-09-27,4003.04345703125,4067.4271730367495,3995.006720191253,4027.47756855055,3012477
2024-09-30,3965.69482421875,3993.798904910472,3957.8440813783095,3982.7894470349006,2503416
2024-10-01,3983.71923828125,3991.012455419667,3941.958232489669,3953.664034258638,1823365
2024-10-03,3932.481201171875,3975.4502533375357,3911.345072809307,3960.2137504333123,3350119
2024-10-04,3950.597412109375,3993.101928919065,3924.3977252089007,3925.280514118904,2965463
2024-10-07,3969.7373046875,3992.406296192221,3929.3694337615807,3970.7126370149526,1472619
2024-10-08,3951.526611328125,3975.821452918664,3905.7241096750513,3969.504022912318,1541867
2024-10-09,3951.24853515625,3990.315352669941,3945.4419062961365,3957.798231053306,1082504
2024-10-10,3927.510498046875,3989.246753361262,3900.7537355297673,3951.526804113441,2378875
2024-10-11,3854.8583984375,3941.028768538948,3820.7154216048507,3849.098041297021,5759183
2024-10-14,3843.198486328125,3869.908978898292,3829.773832682932,3846.3109301040067,2137590
2024-10-15,3824.756591796875,3874.1365268299264,3804.5032516700458,3837.995705676313,2759474
2024-10-16,3804.45654296875,3823.0842527968452,3778.67511210238,3795.2124356440127,2359151
2024-10-17,3817.509521484375,3836.9735200442256,3802.598055380297,3821.039769859725,2522659
2024-10-18,3839.908447265625,3861.4221966319437,3799.8149930258223,3809.128265067552,2361000
2024-10-21,3799.67529296875,3855.6481475353057,3790.501629279664,3848.802801800323,1595450
2024-10-22,3739.743896484375,3808.941544128123,3731.222344636917,3786.7759141091938,1928049
2024-10-23,3787.009033203125,3831.0606256089795,3720.791581721823,3724.936169449571,1966476
2024-10-24,3769.918701171875,3798.88306357982,3729.033534340181,3729.033534340181,2676744
2024-10-25,3778.906494140625,3810.990668738502,3755.762923689694,3778.440830569176,1759676
2024-10-28,3809.919677734375,3850.106352412569,3772.8062006829505,3789.5234771784344,1532534
2024-10-29,3795.39111328125,3821.701106275593,3781.2815973687175,3814.576544255364,1445885
2024-10-30,3804.145263671875,3824.960515939356,3781.2347527404995,3795.158047833668,1935002
2024-10-31,3695.92529296875,3798.231674391787,3688.0556237919313,3790.5016133417075,3740372
2024-11-01,3710.59375,3724.3308260712956,3703.0035243410357,3715.8558850555814,154895
2024-11-04,3691.920654296875,3717.7649842744486,3644.5161904410857,3693.923144215517,2269192
2024-11-05,3698.626220703125,3712.2700726947464,3670.453574014962,3670.453574014962,967590
2024-11-06,3855.36865234375,3864.821532718559,3702.258547649724,3728.6617654032125,3792017
2024-11-07,3865.84619140625,3916.9759664857033,3804.5184284133866,3883.35541655753,3724349
2024-11-08,3862.2138671875,3883.4015608162717,3834.8793231384825,3869.664484727288,1648039
2024-11-11,3910.363525390625,3943.518408459811,3834.879186284666,3844.704960664376,1406487
2024-11-12,3909.15283203125,3928.3382639573533,3878.3726489183473,3926.475609493647,1587640
2024-11-13,3865.333984375,3908.547476051825,3847.359096337812,3891.178314501988,1098813
2024-11-14,3861.188720703125,3874.3205230412245,3833.761411965451,3851.037346821025,1825432
2024-11-18,3743.469482421875,3923.6812860911455,3716.181551430071,3923.6812860911455,3313944
2024-11-19,3762.142578125,3848.383334503383,3738.440347986104,3743.8418634756777,1776233
2024-11-21,3793.156005859375,3811.4098822098795,3747.660582048356,3767.1252292109634,2384347
2024-11-22,3953.111572265625,3962.750899853068,3775.6005148315166,3791.4330774245445,3096553
2024-11-25,4018.76953125,4030.8767831616365,3960.189149488993,3986.079860138673,4052167
2024-11-26,4053.787841796875,4066.733198149224,4014.0199908461996,4024.3109738880953,2060669
2024-11-27,4035.021240234375,4076.7913536382084,4027.1049595017485,4059.6086406624336,1558993
2024-11-28,3953.390869140625,4041.9137952346705,3942.3081660494468,4022.4023078590976,2558544
2024-11-29,3977.55859375,4003.496145463694,3907.5226111522825,3930.2005178866866,2017425
2024-12-02,3982.96044921875,3993.71755141835,3939.5605099829345,3976.767214179378,1670944
2024-12-03,4007.26806640625,4027.9900963818563,3972.529744122267,4018.0715527591838,2010905
2024-12-04,4055.37060546875,4085.6855752155147,3994.508288951376,4017.3258027448396,3302642
2024-12-05,4157.4912109375,4180.728007626903,4060.5867928833363,4098.584762623309,3746747
2024-12-06,4140.21435546875,4158.375232745017,4109.713394915021,4147.199308267314,1842087
2024-12-09,4146.40869140625,4162.474087112963,4112.322021739467,4126.19916212064,2066639
2024-12-10,4128.154296875,4185.198089234919,4109.108928030726,4122.193893602826,2087828
2024-12-11,4123.404296875,4143.148158287083,4104.358476029229,4127.502045111503,1635256
2024-12-12,4149.01611328125,4177.002312539005,4122.054010099808,4125.825703197917,1914642
2024-12-13,4166.6640625,4186.221930852545,4092.6235608796533,4130.389146191078,1967048
2024-12-16,4111.99609375,4167.689279201268,4095.0457565693796,4152.788043789598,1646224
2024-12-17,4031.25,4128.527313123141,4021.471063878942,4107.153170844404,3225027
2024-12-18,4049.2705078125,4062.44869495374,3995.0207057764947,4015.6031250525107,1575404
2024-12-19,3978.53662109375,4064.3119481632502,3969.3165726562265,3987.94311687329,3015763
2024-12-20,3883.91259765625,4081.074694869575,3867.3351598461686,4031.7143665199433,4116989
2024-12-23,3872.73681640625,3927.405892277281,3832.3173162428393,3911.619717995668,2195338
2024-12-24,3892.482177734375,3928.338276273141,3872.737858457334,3872.737858457334,1181886
2024-12-26,3882.79638671875,3911.527922278893,3858.628263566546,3892.482098814087,1208464
2024-12-27,3878.838134765625,3893.832593461187,3862.446685286308,3877.1150885157394,858100
2024-12-30,3873.203125,3910.921874141445,3829.617196780828,3865.938955213331,1527169
2024-12-31,3813.5986328125,3855.6481919731173,3755.157851490963,3851.0379404710184,1555429
2025-01-01,3830.036376953125,3850.1062943866386,3804.890317466962,3813.22564967337,763161
2025-01-02,3888.9892578125,3895.741379495824,3815.6008619680624,3837.0677703855595,1720835
2025-01-03,3818.347900390625,3892.900907869697,3811.269950829448,3892.900907869697,1791953
2025-01-06,3813.784423828125,3864.6813582169702,3787.148378172113,3823.5633582481973,2085593
2025-01-07,3751.66552734375,3856.0207889752546,3736.065796236012,3832.3651682752356,2669054
2025-01-08,3826.264404296875,3842.655853224678,3741.839688389106,3757.8118581960475,2181277
2025-01-09,3761.490966796875,3853.599136272882,3748.871437714519,3819.372861544339,2392472
2025-01-10,3972.715576171875,4001.9127733457603,3883.6342250062416,3911.5740395746316,7894300
2025-01-13,3996.41796875,4026.0808290149944,3937.092248220012,3953.4836967820274,4003771
2025-01-14,3942.3544921875,4017.6523885968354,3929.3159111555674,4006.569685669616,3441709
2025-01-15,3957.76806640625,3964.1477485251917,3918.5127168051804,3928.338036632813,1653474
2025-01-16,3917.44091796875,3999.1184848526354,3903.9835145012657,3967.4533641062476,2637705
2025-01-17,3911.75048828125,3946.1800146177866,3888.7502327632087,3945.5159044693314,1761466
2025-01-20,3867.64697265625,3932.142300220547,3858.446917151911,3932.142300220547,1287799
2025-01-21,3827.85888671875,3899.135870393051,3822.3102791739225,3884.245030505511,1971591
2025-01-22,3942.3857421875,3948.5979964355506,3835.7782445911716,3841.279382364056,2409223
2025-01-23,3931.810791015625,3975.3452017162494,3926.6887142484056,3953.1984717808796,1822998
2025-01-24,3938.355224609375,3962.683237549143,3892.49689011529,3892.49689011529,1910099
2025-01-27,3855.648681640625,3942.148791419916,3832.7908361324735,3890.599675788401,1551782
2025-01-28,3832.080078125,3890.6002748553406,3820.6985073550672,3861.0082371652456,2468272
2025-01-29,3888.512939453125,3896.148353343233,3845.0734688360117,3845.0734688360117,1217089
2025-01-30,3888.75,3917.061745659292,3849.3415023779007,3888.6078230102007,1531251
2025-01-31,3900.46337890625,3915.6865044368305,3874.7126731511203,3898.1871578608666,1492943
2025-02-01,3863.236328125,3922.752448425496,3846.9702619730892,3901.032713879516,437172
2025-02-03,3858.968505859375,3866.8882740010763,3792.6234860032378,3823.1639848038094,1265713
2025-02-04,3895.389404296875,3906.5815588564824,3856.5026066809596,3873.242905885086,2547132
2025-02-05,3880.261474609375,3936.1259160718655,3865.9395744358853,3936.1259160718655,1693912
2025-02-06,3872.341796875,3926.1671344471406,3842.749763323274,3893.8244160755,2284536
2025-02-07,3821.741455078125,3879.218476720966,3801.4444143514993,3879.218476720966,1548940
2025-02-10,3828.90234375,3843.1767756673025,3807.46719267282,3831.7952057492353,1339511
2025-02-11,3759.28466796875,3831.794697050472,3751.1752541669844,3811.307781294286,1810908
2025-02-12,3746.575439453125,3814.4855628593755,3737.090798282343,3766.445947952812,1678002
2025-02-13,3708.63720703125,3779.108143555463,3701.1444324584945,3763.5059537434317,2277310
2025-02-14,3732.06396484375,3744.536174828968,3699.009899147157,3722.7215010647665,1681975
2025-02-17,3703.2783203125,3731.2580130898646,3657.4674549788515,3657.7520405391615,1799806
2025-02-18,3673.591064453125,3722.1523795147264,3665.33947318774,3697.492313192335,2149879
2025-02-19,3589.083251953125,3675.251080308744,3573.955063643061,3672.6428039185434,4366672
2025-02-20,3584.625,3592.781883594646,3557.973298668796,3567.647585834546,2888572
2025-02-21,3590.885009765625,3620.2873962692524,3580.451904877241,3581.495307989525,1833931
2025-02-24,3486.1748046875,3569.260122487774,3480.8633130033377,3550.2433706104594,2508516
2025-02-25,3442.498046875,3469.4818051991183,3434.625748244206,3438.1824887498096,4101954
2025-02-27,3426.373779296875,3450.5121425585785,3415.1343879133137,3425.5674922476032,3823856
2025-02-28,3303.737548828125,3414.470731581497,3278.8403664103434,3400.1963006835795,7085018
2025-03-03,3313.03271484375,3341.6762855972443,3297.0035319217445,3305.397532195103,4990439
2025-03-04,3350.02294921875,3367.9962990962294,3285.764501101665,3294.964557324782,2797737
2025-03-05,3364.249755859375,3414.8029405590255,3339.400041837824,3339.400041837824,2501894
2025-03-06,3415.98828125,3423.433585251506,3353.863884772035,3373.6866911774378,2786513
2025-03-07,3425.09375,3438.1826018027277,3390.190222378938,3414.470997652364,2051315
2025-03-10,3404.654052734375,3435.4318979249574,3397.9675660982793,3420.635765390215,1004626
2025-03-11,3391.043701171875,3403.8004968476407,3355.3338893126197,3374.6352261327497,1995450
2025-03-12,3325.5048828125,3385.305592458114,3307.15224085139,3381.2746199098347,3174167
2025-03-13,3330.10498046875,3342.672130004524,3304.5439188567675,3321.8059194545594,1693004
2025-03-17,3317.443115234375,3348.505317121511,3298.1420081114443,3309.1915231821918,2690906
2025-03-18,3317.443115234375,3317.443115234375,3317.443115234375,3317.443115234375,0
2025-03-19,3316.8740234375,3364.2022912119846,3284.294187734508,3364.2022912119846,3051244
2025-03-20,3379.519775390625,3394.505554527131,3331.0059291540974,3331.0059291540974,2845192
2025-03-21,3393.69970703125,3429.8835221492395,3286.4283178007922,3295.912959410607,4161925
2025-03-24,3441.928955078125,3461.6570558488297,3382.7923538442037,3414.4709640539177,1834751
2025-03-25,3469.244384765625,3518.8016314620927,3450.512219746386,3457.1514681076355,3135390
2025-03-26,3448.42578125,3490.8220797184467,3438.988609875757,3459.7598808023267,1734499
2025-03-27,3463.0322265625,3474.2241497420814,3424.4297823215356,3428.5556939598323,2528474
2025-03-28,3420.303466796875,3472.2793419166683,3406.787854378717,3462.8421711364117,2051919
2025-04-01,3367.806396484375,3399.2953585160476,3343.3359762190476,3388.577667798288,2618493
2025-04-02,3361.309326171875,3380.4210168658315,3348.1257677061367,3361.3567956889556,1764313
2025-04-03,3227.76513671875,3321.5208948052064,3221.125888785102,3311.0877909094734,4537821
2025-04-04,3129.362548828125,3224.446080623458,3125.663631237096,3189.3056688327865,5317367
