Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
2018-11-22,505.64068603515625,511.66848051184326,502.38242950009277,506.862532235805,6632975
2018-11-26,506.2109680175781,511.5463539634351,488.61635021662715,505.84440415811014,15075209
2018-11-27,520.4249877929688,522.1355523991907,509.3468869602012,509.5098097124708,12285851
2018-11-28,542.825439453125,544.6989266060597,521.3209311561197,522.0947768567122,17719890
2018-11-29,538.4675903320312,549.7493329885433,536.6348211003245,546.5725131000994,13399070
2018-11-30,543.6807861328125,547.3870426238359,538.3861197979093,538.4268380570767,10445773
2018-12-03,546.0430908203125,553.08909102729,542.4590381755517,548.3239103507686,8260890
2018-12-04,558.1799926757812,560.6236847268974,546.8168146946828,547.8350197159812,7827923
2018-12-05,555.0438842773438,556.876653128061,547.7942453810255,556.3471666843723,5177288
2018-12-06,544.5361328125,558.343005061328,541.3185944852315,550.7268004490533,8039771
2018-12-07,556.184326171875,558.5873000747744,542.1738144985557,547.3870443313865,5553948
2018-12-10,545.1063232421875,556.998939598886,541.8480667371141,545.6765280739851,5121196
2018-12-11,549.4235229492188,555.4513175874463,538.1010612996199,545.1063428679722,7120933
2018-12-12,552.6817626953125,554.4330954631859,546.246686175784,551.5413530254813,6926183
2018-12-13,568.362060546875,570.1948296421534,553.9035487952347,555.5326768799266,7521474
2018-12-14,575.1229248046875,581.3543595358117,565.6332836628642,568.117694016859,9560576
2018-12-17,565.6333618164062,579.8474663640096,564.289311091188,579.8474663640096,4778465
2018-12-18,551.1340942382812,559.1982993598615,549.4642476431806,559.1982993598615,8021298
2018-12-19,541.5629272460938,547.0205167123889,538.5083118414935,547.0205167123889,8295459
2018-12-20,543.35498046875,547.0205189693942,534.6799025141207,537.612313427817,11705260
2018-12-21,526.3712768554688,537.2049683201853,524.1312258124353,537.2049683201853,12802132
2018-12-24,528.6520385742188,536.6347558696816,527.5116290818493,535.1685506059503,8379825
2018-12-26,524.6199951171875,527.0229691393621,519.1624057406502,527.0229691393621,6178552
2018-12-27,535.0056762695312,540.2596245139049,528.6520864071229,531.7067016983813,15333902
2018-12-28,535.1279296875,540.4633149405643,532.1547506453927,540.3411104309241,4736598
2018-12-31,536.7571411132812,539.241552218611,534.1912437498892,537.6124236620593,3373319
2019-01-01,541.725830078125,542.7440351755266,532.8471114590108,538.3861372454661,2943390
2019-01-02,544.9840698242188,549.0161718307766,539.2821214520891,542.4996594054854,7416655
2019-01-03,545.0655517578125,551.4598596378444,540.1373995014463,547.3870394041824,6827249
2019-01-04,538.4675903320312,548.9347688855626,530.2812310404839,547.183436177335,7889310
2019-01-07,547.1427001953125,548.6903421106242,538.8341366705881,541.6851109386865,8046340
2019-01-08,545.7986450195312,551.8264390227971,544.576798914846,549.7900288483215,8621545
2019-01-09,550.7267456054688,561.8862832625952,540.8705402852809,558.9538725093123,18130292
2019-01-10,553.6593017578125,555.5327894915728,547.8351477876116,555.2069439217651,9572493
2019-01-11,556.754638671875,558.3837670952016,547.7944323435786,554.0665867167969,12281903
2019-01-14,571.7424926757812,578.5033639464326,566.8958269222942,575.8967491976039,19312937
2019-01-15,591.8621215820312,594.6316587837287,576.0596114390961,576.0596114390961,19671304
2019-01-16,600.1707763671875,600.9853404094114,593.4099047601375,594.5503143060685,9658944
2019-01-17,597.360595703125,601.9629030080716,593.89869808772,599.3562878012979,6903771
2019-01-18,595.4055786132812,599.6820397057184,591.6178360445916,594.6317328531462,5902151
2019-01-21,606.8502197265625,611.737604046508,597.8900151399959,601.3111941073665,8129422
2019-01-22,607.1353759765625,610.1085550435013,597.8900926594525,603.7956828117427,6723375
2019-01-23,595.9757690429688,604.8952050477271,593.9800773043954,604.6915640482205,7212099
2019-01-24,599.5386352539062,602.8966868486704,590.5291748880688,596.3443520371522,7429783
2019-01-25,598.1873168945312,604.3711241128384,593.1911805888558,596.2625881514491,5543112
2019-01-28,596.2214965820312,600.0300110106767,588.8910623722355,598.7195641086289,7944693
2019-01-29,596.1806030273438,600.2348203314026,586.843505621456,594.2148825238887,6760819
2019-01-30,594.54248046875,601.831922713427,590.6110397184234,596.1805641179376,5763026
2019-01-31,613.912841796875,615.3461651117188,594.6244151866188,594.6244151866188,13825233
2019-02-01,620.0557861328125,624.5195753910567,609.7768182014973,615.3872363580466,6276585
2019-02-04,619.1139526367188,624.519610581343,613.6263604866526,620.014878964035,3945391
2019-02-05,618.2537231445312,622.4308665917667,611.8242645904229,611.8242645904229,4694366
2019-02-06,625.1746215820312,628.1641442707773,617.8441871733214,618.8270473717,5880482
2019-02-07,625.748046875,630.2118354797051,623.2909210364857,624.9699470280665,3961797
2019-02-08,623.2089233398438,632.5050277397517,618.2946725577932,622.4717657263985,5915169
2019-02-11,624.76513671875,629.6384459079119,621.6527875695677,628.1232384244684,5500216
2019-02-12,614.6500244140625,622.7585095010937,606.910068202079,622.7585095010937,7310690
2019-02-14,606.1319580078125,616.7385607843115,603.8386506483846,615.1004769575271,4610535
2019-02-15,607.6881713867188,611.414802178888,600.0300993290477,607.9748160667501,5586389
2019-02-18,606.9509887695312,612.3566952928098,602.8148371809656,608.015733239308,5346825
2019-02-19,593.2320556640625,606.5414869315065,590.7749298916114,605.353866143418,9401334
2019-02-20,606.6644287109375,608.548215341784,594.6654432305992,595.4435431406151,5210675
2019-02-21,600.7261962890625,604.4528263450181,595.5252510546255,604.4528263450181,7202786
2019-02-22,601.954833984375,604.6167200690821,596.2624829743932,599.9481713993722,3750833
2019-02-25,618.2947387695312,620.8337486160164,602.4462483060341,602.4462483060341,6547552
2019-02-26,608.1386108398438,616.4109140349257,606.2138823706995,613.1347464344417,8319610
2019-02-27,602.2005004882812,611.3328368128035,600.1528959303475,610.1861582642224,5936354
2019-02-28,601.42236328125,608.0566316297555,599.7842797369784,605.0261670747846,8559921
2019-03-01,607.647216796875,608.8757796695008,602.4053285441976,602.4053285441976,3998826
2019-03-05,599.9482421875,608.1386618760665,598.1053977575725,606.5005779383532,4826505
2019-03-06,599.9482421875,602.8967732792421,595.4435113587883,602.8967732792421,6076668
2019-03-07,592.1264038085938,601.5863285895691,590.1606830791435,601.1768076034632,5951551
2019-03-08,583.4444580078125,592.126331852435,582.0521268165346,592.126331852435,7193994
2019-03-11,582.5435791015625,588.4816331591883,581.0283715105853,584.2226050784069,9932198
2019-03-12,579.0216064453125,585.5739407993375,577.9158700288644,580.7006321254626,11997387
2019-03-13,580.2503051757812,588.5635513422761,578.4893449091442,581.519810256439,11348867
2019-03-14,580.1683959960938,585.5331612297849,578.4074856438931,584.7960034142121,6415187
2019-03-15,588.5225219726562,592.7815496678211,581.1920872843938,583.1578077561155,14638664
2019-03-18,581.68359375,592.7406599012969,577.7112103606929,590.9796997403197,8065544
2019-03-19,591.5530395507812,595.0339677862826,579.3902867711118,583.8130832408314,8917337
2019-03-20,605.2310791015625,607.9748497292742,595.5663937678503,595.6482779694352,13471173
2019-03-22,608.6300659179688,611.2919523117528,599.7844226690037,610.186265652015,8883260
2019-03-25,602.2005004882812,608.0566695201097,598.3509939212969,608.0566695201097,7644966
2019-03-26,596.0577392578125,602.2005534720806,588.9730068678833,602.2005534720806,9406261
2019-03-27,597.65478515625,599.784273746397,595.5662386562325,597.9004876873682,7387487
2019-03-28,604.2890625,610.1861737748193,597.9005461149236,597.9005461149236,9277241
2019-04-01,618.4584350585938,622.4717598220046,607.7290076156941,607.7290076156941,6584982
2019-04-02,621.98046875,627.222307167725,618.0490274487653,621.6528319781129,7283600
2019-04-03,616.9841918945312,621.2432193489146,611.6604200741384,619.1956148026096,6897127
2019-04-04,612.561279296875,617.3935951107686,610.2679226499171,615.4279251152366,7688525
2019-04-05,621.8984985351562,623.2499376529606,612.6433351545545,615.0185766372562,6276040
2019-04-08,628.4098510742188,630.6622161318325,618.7042252766403,624.9698653517939,4919911
2019-04-09,622.96337890625,633.1195205779001,620.9977079310137,630.6623943660842,6730692
2019-04-10,616.492919921875,627.9595078572187,615.3462411321981,625.748084471617,7031088
2019-04-11,608.3023681640625,615.7146866181305,606.1318873504478,615.7146866181305,8200995
2019-04-12,612.4385986328125,615.5509479457481,606.582428880437,608.6300336903092,7043212
2019-04-15,595.8529663085938,599.0062575430907,583.6492223289517,593.5596590480188,31574803
2019-04-16,593.0680541992188,596.1804525424648,584.8776374861218,596.1804525424648,12524411
2019-04-18,587.2940063476562,591.757794867565,583.7721360440927,591.757794867565,13801105
2019-04-22,590.5699462890625,594.4194518762692,585.6147545181295,587.2937798302198,6455426
2019-04-23,596.42626953125,597.900534824529,588.399669609757,592.9043996666542,5516668
2019-04-24,603.183349609375,604.37097022926,592.9862690998515,596.426254692146,8285120
2019-04-25,596.7130126953125,604.1663245596916,595.4844497496807,603.1834642051152,8005235
2019-04-26,604.452880859375,605.9271461804748,597.0815042635289,598.7195879514948,6895168
2019-04-30,615.386962890625,617.393625058883,604.4527761634779,604.4527761634779,9920046
2019-05-02,598.5558471679688,612.9710154847346,597.4911026308508,611.8243367583901,6351352
2019-05-03,592.6585693359375,598.7194980676418,588.2357740366182,592.0852801234931,6348116
2019-05-06,588.3997192382812,591.1844316959409,582.0521445318133,585.6149567902713,8858265
2019-05-07,593.4368896484375,596.1807104284031,588.6455137948366,590.0378952364235,5747536
2019-05-08,589.1776733398438,594.6243210703022,586.8434243069856,590.529112247504,6247642
2019-05-09,590.5699462890625,598.1460812251362,586.2699778118315,589.013797215312,7396525
2019-05-10,587.1300659179688,594.6243180214,585.6148586574394,590.3652908694593,8352335
2019-05-13,589.4645385742188,594.9930720852498,583.2397893675848,586.8845362729284,6808993
2019-05-14,584.6729125976562,587.8671953060086,576.2777349565742,586.8433931546572,10513001
2019-05-15,586.5159301757812,593.9692420392363,583.6492833029957,585.5331198116811,6668929
2019-05-16,600.4396362304688,603.6339198458761,588.9730488792582,589.7102066336917,6468556
2019-05-17,592.9043579101562,602.6509249889951,589.7919591886748,600.4804942904639,8155948
2019-05-20,591.6759033203125,594.9520710020631,578.2435958289941,589.4644801370605,11213708
2019-05-21,580.9464111328125,591.8806505195186,579.6359640856573,591.8806505195186,8645535
2019-05-22,581.3150024414062,588.2768587580698,579.0626371624857,581.5197629213081,5795713
2019-05-23,574.1893310546875,587.0073571666198,571.2408001232341,585.6149758971854,7233736
2019-05-24,580.864501953125,582.953048715469,573.6978856183721,576.4416558761096,7016424
2019-05-27,579.963623046875,584.6321724678318,577.8341338325787,579.3903336363499,10247544
2019-05-28,596.344482421875,600.7263872793455,581.3560232615209,583.1579257267258,23860490
2019-05-29,596.0987548828125,600.8901805551702,592.699760592531,594.2149682894767,10293077
2019-05-30,600.8081665039062,603.8386314853548,591.7987057425107,595.4434521395088,15089296
2019-05-31,604.2482299804688,608.5072583396358,600.5215989125811,603.2244274898206,8290306
2019-06-03,609.8995971679688,615.0186092640191,597.0815708833176,597.7367944335415,7744761
2019-06-04,602.2415771484375,605.6406214702405,600.4806668293577,603.8387190585661,11733702
2019-06-06,602.4871215820312,609.8994897843149,600.8900300815419,603.2242791902138,7563925
2019-06-07,605.3538208007812,609.3262038295796,602.691934746675,602.691934746675,3218358
2019-06-10,617.1480102539062,617.6394153488794,606.1728298896163,606.1728298896163,4435148
2019-06-11,618.2947387695312,621.652790500734,614.6909344806336,618.3766229618633,5733127
2019-06-12,617.393798828125,619.973800912091,610.1862398189382,619.973800912091,8738342
2019-06-13,616.8538818359375,620.6331554374073,614.6527402577572,614.6527402577572,4808577
2019-06-14,615.0265502929688,619.2211299676636,613.19919409608,617.8506001458661,5556353
2019-06-17,615.1095581054688,618.390484853465,612.8253756563794,617.1445671539617,3085588
2019-06-18,623.0834350585938,624.9938319765372,614.8188378672859,614.8188378672859,6202838
2019-06-19,624.537109375,627.444251031919,621.7960495412545,625.0354562375752,4596253
2019-06-20,627.0288696289062,628.6900932329605,611.2472453903904,612.8253773963293,7148684
2019-06-21,623.125,627.1119266126701,620.591644078154,627.1119266126701,13200318
2019-06-24,619.2210693359375,624.5370048979119,616.8538460899207,624.5370048979119,4758178
2019-06-25,621.3806762695312,623.7064299003147,612.4100788393664,617.9751881189896,3677911
2019-06-26,613.9882202148438,624.1632142265122,612.9914759682746,617.1445347485475,5447130
2019-06-27,606.8034057617188,618.5565823403731,604.8099679732611,616.313920468905,11122346
2019-06-28,608.0078735351562,614.2374624033442,605.1007320633352,610.9150150069773,5919494
2019-07-01,607.4263916015625,612.5761948364407,606.2219943673258,610.4996653624189,3224968
2019-07-02,614.6527099609375,616.023239660404,606.4296331571768,609.6690393396326,4837606
2019-07-03,607.4263916015625,617.3106921765145,606.3466064143752,615.4833361000713,5958379
2019-07-04,609.5029296875,611.662550788909,605.1837381812029,605.5160031803492,3274064
2019-07-05,596.3793334960938,611.662612460398,592.6415800131795,610.4997355426586,4926289
2019-07-08,596.0469970703125,602.1520241124088,591.6447647459191,595.0918239347808,7177092
2019-07-09,594.3026733398438,597.9158139683353,588.945217717603,596.3792025967964,5022638
2019-07-10,595.75634765625,600.28319236471,586.8272702950723,588.9037999139508,7573816
2019-07-11,599.2864990234375,600.9477228599543,589.4021969175512,597.5837547303134,6252688
2019-07-12,603.6471557617188,606.8449910726279,597.7082608168605,600.1170554356268,7874441
2019-07-15,647.3372802734375,649.2477279536022,626.4474241078071,633.7567977432616,31064152
2019-07-16,651.905517578125,654.3558320261196,644.5546249306516,645.3852365607169,9924322
2019-07-17,659.6304321289062,660.3364319347548,645.1777654154979,651.1166605222003,6754348
2019-07-18,658.426025390625,663.2435639941708,653.0270483512235,655.3942718514284,6534471
2019-07-19,652.3626098632812,659.9211579131915,648.915550182103,655.103619007945,6812754
2019-07-22,651.5319213867188,657.8445508383775,649.5799532232627,652.8193595476663,7107151
2019-07-23,656.224853515625,667.8118984603041,652.4871003526009,653.6914976222131,10782564
2019-07-24,653.110107421875,659.2981760322863,650.8674452192159,654.5221577492177,5745146
2019-07-25,659.9210815429688,664.6555789884969,654.2314109360275,654.7297577422845,9773568
2019-07-26,653.6914672851562,660.3363614888174,649.7045409022636,658.0936995557778,4941763
2019-07-29,657.3876953125,661.9560600461567,653.0269835212823,655.7679922221724,6244316
2019-07-30,658.426025390625,662.662125558315,654.9789659253205,657.7615460481574,8673253
2019-07-31,659.2150268554688,664.3232586317847,649.2061148445271,656.8892734293389,7350584
2019-08-01,638.6158447265625,654.8543455307068,634.9196628746307,653.2346424255967,10066407
2019-08-02,644.2225341796875,647.7942057118562,633.1338861988615,635.459589252547,10838336
2019-08-05,645.1362915039062,652.7779313439386,638.4498756550762,641.7307521976219,9976238
2019-08-06,643.2674560546875,650.9506168458519,639.405090081057,646.8805978778655,9331718
2019-08-07,644.6378784179688,650.7429063303058,641.5230837779582,646.9636323063985,5130457
2019-08-08,655.1450805664062,658.4675278846511,648.9154918446972,650.1198891368655,8009009
2019-08-09,656.058837890625,661.7900807068935,651.8642576219364,657.8446738874925,4362520
2019-08-13,635.2103881835938,652.860889326322,631.3895940971885,651.3242777407403,7517099
2019-08-14,643.5580444335938,646.4236654250881,637.9098940526408,643.8072178466534,5940968
2019-08-16,643.350341796875,647.9187065708069,633.3414800223826,647.877186121257,5128088
2019-08-19,645.92529296875,650.36904586431,642.3536216360327,644.2224982046083,3881451
2019-08-20,658.467529296875,662.8282414114238,651.0750637193164,652.1964201095427,8435344
2019-08-21,664.0325927734375,667.6042132618487,658.6751366925611,658.6751366925611,5926896
2019-08-22,660.9178466796875,665.5692526730729,658.1352666169197,664.4064265229881,5222488
2019-08-23,666.3168334960938,672.7540753073816,661.0008973991304,661.5408153780414,6895015
2019-08-26,666.6074829101562,670.1375830228723,653.6084387953615,661.0839449164071,5412074
2019-08-27,651.7396240234375,660.2949161444673,648.7909113279466,657.0139891189174,16061642
2019-08-28,666.5660400390625,668.6425697588104,653.1101173157911,654.0238208103959,5881134
2019-08-29,670.2622680664062,672.5464507410447,660.7517518817881,660.7517518817881,7830413
2019-08-30,676.8656616210938,678.9006202309955,666.150747768648,672.7956430082355,8174186
2019-09-03,676.3258056640625,683.0953135891747,674.4984491661918,676.9487646499366,5647088
2019-09-04,682.1814575195312,683.1366813629851,673.0032073183628,673.4185132161217,6199015
2019-09-05,692.771728515625,695.6373492278674,686.6252319075228,689.4908019232466,7926895
2019-09-06,697.8385620117188,703.5282328726341,693.6024111833553,700.4549589061407,6106841
2019-09-09,688.6602783203125,697.9631413655492,687.372840066386,695.0559998324455,4377870
2019-09-11,681.184814453125,688.2034953075668,676.2427140925889,683.0121708141229,7981036
2019-09-12,678.1114501953125,680.9770201638365,673.5015144445196,678.1114501953125,4400017
2019-09-13,688.826416015625,690.2799867931134,679.0252060552941,679.5235529003942,4832021
2019-09-16,687.497314453125,696.0110843808967,681.5584205175855,691.1104550706954,4846496
2019-09-17,690.446044921875,693.5608391094925,681.5584887005691,690.6536978677162,5540901
2019-09-18,689.283203125,691.85813020201,684.4241442243464,689.3247742734939,3199389
2019-09-19,681.68310546875,686.9159496008917,677.114740628599,685.130113975679,6601607
2019-09-20,668.642578125,693.5609350737578,666.1507424301243,683.5105513830363,22462366
2019-09-23,634.8781127929688,670.2206856484727,616.2309183302906,670.2206856484727,17279260
2019-09-24,659.54736328125,663.3682084057142,635.4180979368111,635.4180979368111,13717998
2019-09-25,658.3844604492188,665.3200486679606,649.2477306922306,654.27292191927,9313576
2019-09-26,649.995361328125,661.9977139601846,646.2991280682133,654.3145535409477,18442824
2019-09-27,649.70458984375,659.7134523526664,647.9602745659801,653.7330369795699,5087642
2019-09-30,669.1824951171875,671.1344127965866,651.3243393311396,652.1133800760923,8178091
2019-10-01,659.132080078125,670.7606469775567,657.4708562353491,670.303820560099,5881438
2019-10-03,652.528564453125,662.7035582960015,651.3242179840394,658.3013262012441,5497672
2019-10-04,659.0489501953125,662.4959587858216,653.7330143374506,656.183329314067,8201713
2019-10-07,655.8096923828125,666.1508218893541,652.9440708525854,660.2119258295578,3679845
2019-10-09,650.908935546875,661.0839297560707,646.880438033894,660.7101443192862,6335025
2019-10-10,650.4105224609375,660.0871696532703,645.0530665196142,652.3624904966385,10402917
2019-10-11,676.782470703125,684.2579767507218,645.053090450688,649.1231084663209,20636344
2019-10-14,652.9439086914062,661.9975974928145,647.8771970444108,653.4838266342182,15150858
2019-10-15,638.1589965820312,644.5131967401363,635.4179879497867,642.1459228377067,13762133
2019-10-16,640.7755737304688,644.5133273582609,632.5524954707148,635.6257697039829,10767032
2019-10-17,639.1557006835938,640.0278328259254,635.5009889390908,637.0791714416068,9860495
2019-10-18,637.7853393554688,642.7274903944589,631.2650560941601,634.4213712353252,10037200
2019-10-22,534.540283203125,574.0358692854535,530.2210911426314,574.0358692854535,90152532
2019-10-23,547.1981201171875,552.2866160741473,517.3402443208269,529.8721620199203,60516887
2019-10-24,534.3719482421875,549.3850264068817,531.5543940606983,546.6936014864777,25666433
2019-10-25,536.1383056640625,548.7963569638819,534.918747937209,544.1704872883242,16549337
2019-10-27,545.7263793945312,548.7962949114259,542.9508681699579,547.6187804114672,2945281
2019-10-29,547.2403564453125,549.8476440514997,544.1704408433197,547.53470941113,16709764
2019-10-30,555.60888671875,564.6924521557306,551.9082224061469,555.4407143722327,22879467
2019-10-31,576.6356811523438,584.9202242950498,560.2348699171029,562.1693656433549,27405901
2019-11-01,578.570068359375,583.7005570444895,574.1123717407302,580.3362887041756,9713519
2019-11-04,596.3165893554688,616.0816667177445,570.3696891818358,573.4395533756042,29381982
2019-11-05,585.4668579101562,596.1063785335464,581.5979693205605,596.1063785335464,12897805
2019-11-06,599.0922241210938,606.8300535040889,582.0185682949821,585.2146137498984,21372589
2019-11-07,605.652587890625,609.227124185312,598.9240489829789,603.0452995977834,13733737
2019-11-08,595.6016845703125,609.1428442821399,593.3728362320327,607.250443316127,8585630
2019-11-11,592.44775390625,594.8027317901436,587.0649033133493,587.821884324268,6951494
2019-11-13,581.4717407226562,588.7469919426704,578.4439195836737,585.8032569829571,9973690
2019-11-14,593.2046508789062,596.9894530555067,585.6770896162902,585.6770896162902,10539902
2019-11-15,592.0272216796875,599.6388695607433,590.6814833610102,596.3586869520519,7362623
2019-11-18,593.1206665039062,597.1577792516305,588.1583489311852,592.9524427780274,7490916
2019-11-19,599.5546875,600.5219352404855,592.952331014765,597.0735805159674,6495885
2019-11-20,599.6807861328125,601.3629201752608,592.9522499630193,599.5125624616362,6142171
2019-11-21,599.8911743164062,606.7879355533987,597.5782395398621,601.7835754972151,9692973
2019-11-22,583.0277709960938,598.8398234840772,576.2150961359949,598.6295566921235,14415826
2019-11-25,587.14892578125,593.078489942407,583.027727765339,583.1538570303593,7334511
2019-11-26,580.8409423828125,594.8447307020281,576.9720540991038,592.9523296499538,27253106
2019-11-27,585.1724853515625,586.7705335134103,580.4204352923832,583.9108845926299,3861635
2019-11-28,590.3029174804688,591.5645181173876,583.742604435423,587.9899829794509,4837683
2019-11-29,585.677001953125,590.6813610156299,581.6398905026191,589.5038979821717,4262379
2019-12-02,582.607177734375,592.1112254902263,580.5885962045213,591.354244582866,9383736
2019-12-03,587.3591918945312,588.4946632864052,579.1167445373522,582.607193554897,5239013
2019-12-04,596.1904907226562,597.5782721982938,583.1539485423979,586.2238644929074,7427886
2019-12-05,601.23681640625,602.1199779590996,591.943034901219,594.1718833260984,4814422
2019-12-06,601.447021484375,605.5682705259846,596.8211527511904,602.1619592712076,5226096
2019-12-09,603.2554321289062,607.5448541936557,600.7322306003085,602.2040981586572,6435865
2019-12-10,600.9845581054688,604.3067838157878,597.1577126085028,599.680914211074,4457939
2019-12-11,606.4514770507812,607.8392584251918,599.6808965502122,602.7087178502597,6043554
2019-12-12,590.5132446289062,606.1571249269681,588.3685335937956,604.3067668700361,11112042
2019-12-13,598.2510375976562,599.5967758026204,589.0413422834619,589.0413422834619,10302412
2019-12-16,600.5219116210938,605.736537927313,597.3258668962052,599.092087278873,5616324
2019-12-17,613.7266235351562,615.0302671678626,601.3629278974656,605.3159532149119,10525565
2019-12-18,616.0396118164062,620.1187667450507,607.8812506244552,614.8200542462494,12215295
2019-12-19,614.6939086914062,618.9833819756819,609.4372389812634,616.922757182373,7199210
2019-12-20,615.2826538085938,618.1843456981916,612.5071425234122,614.8200771501741,7794167
2019-12-23,619.0253295898438,620.1187064539813,615.3667085697449,615.7872420816946,4975608
2019-12-24,616.8386840820312,619.8244622737782,612.5492107067897,619.8244622737782,2890759
2019-12-26,613.0960083007812,617.8059645677756,611.0774262808276,615.6612532557456,3821806
2019-12-27,619.824462890625,620.2870395684547,613.011787994226,613.768768983159,3399094
2019-12-30,616.4180908203125,620.6654693580556,611.6660412277519,619.1094644406946,5368416
2019-12-31,614.9462890625,620.4973119154746,610.1521958705674,613.7267313848213,6927885
2020-01-01,619.7402954101562,622.3896774086668,616.1237170110657,618.1843417505002,2112415
2020-01-02,617.93212890625,623.0626186809424,614.7360835711299,621.4646216807182,5658200
2020-01-03,627.4360961914062,629.1182304975495,617.2592041731061,617.2592041731061,7882938
2020-01-06,621.42236328125,633.9963258227109,619.4458762669432,627.5200993341153,6519403
2020-01-07,612.2127685546875,624.576413976731,609.8577395841436,620.7075258131158,7899363
