Date,Close,High,Low,Open,Volume,Ticker,Daily_Return,SMA20,SMA50,SMA100,SMA200,EMA20,EMA50,EMA100,RSI,MACD,MACD_Signal,MACD_Histogram,BB_High,BB_Low,BB_Middle,ATR,Volatility,Lag_Close_1,Lag_Close_3,Lag_Close_5,Lag_Volume_1,Momentum_5,Momentum_10,Momentum_20,ROC,Volume_Change,Volume_MA20,High_Low_Spread,Open_Close_Spread,Target_Return,Target
2024-08-08,3876.5517578125,3931.784593830913,3864.8922283404063,3884.402501608471,2441283,TCS,-0.006642172981272898,3955.132678222656,3728.72794921875,3673.774345703125,3548.752020263672,3914.7526758572712,3799.0911796885666,3701.9178702575778,49.39582795979356,52.77927313715645,83.31017958112484,-30.53090644396839,4168.857449072801,3741.407907372512,3955.132678222656,80.95145388210526,0.019520805387990482,3902.47265625,3860.29296875,4085.17236328125,1237666.0,-208.62060546875,-139.3125,253.1298828125,-3.4690540082120593,0.9724893468835696,3338383.7,66.89236549050656,7.850743795971084,0.013469026642304783,BUY
2024-08-09,3928.76513671875,3951.898655663078,3907.210748658729,3917.848674322901,1302536,TCS,0.01346902664230476,3969.7255249023438,3736.790595703125,3674.4840991210935,3552.121795654297,3916.0871959393166,3804.1764329054367,3706.4098953360167,54.138425588894606,47.9731183578906,76.242767336478,-28.269648978587398,4126.92653990173,3812.5245099029576,3969.7255249023438,80.55112845128188,0.01964635138169222,3876.5517578125,3875.2978515625,3979.212646484375,2441283.0,-50.447509765625,-147.813232421875,291.85693359375,-3.625914162249632,-0.46645431930669246,3159901.05,44.6879070043492,-10.916462395849067,-0.007827321795585469,HOLD
2024-08-12,3898.013427734375,3938.28829973055,3889.3733446981496,3929.926753446621,936912,TCS,-0.007827321795585429,3970.719384765625,3745.4904541015626,3675.284326171875,3555.551101074219,3914.365884681703,3807.8563150555915,3710.20402469044,51.1008293550045,41.20778249096111,69.23577036737463,-28.02798787641352,4125.829066256507,3815.6097032747425,3970.719384765625,78.29140177850465,0.013220179276834257,3928.76513671875,3902.47265625,3860.29296875,1302536.0,37.720458984375,-172.294189453125,19.877197265625,-4.232952534731928,-0.28070164663395103,2531288.45,48.914955032400485,31.913325712246206,0.0003097781866677256,HOLD
2024-08-13,3899.220947265625,3933.642459984778,3886.260370835221,3914.132187982019,1495593,TCS,0.0003097781866676641,3972.4572143554688,3755.4222265625,3675.5573779296874,3559.0639221191404,3912.9235096896955,3811.4392418089265,3713.9469340483643,51.21657543709179,35.53402765764304,62.49542182542831,-26.961394167785272,4123.491356681905,3821.4230720290325,3972.4572143554688,76.08359373357982,0.01318895756220268,3898.013427734375,3876.5517578125,3875.2978515625,936912.0,23.923095703125,-156.453369140625,34.756591796875,-3.8576413423467146,0.5963003996106357,2363666.6,47.38208914955703,14.911240716393877,0.023421771013077346,BUY
2024-08-14,3990.547607421875,4000.721002615426,3891.0451248057766,3910.416129361195,3226545,TCS,0.023421771013077297,3978.332666015625,3766.5891650390627,3676.6364990234374,3563.123614501953,3920.3162809022842,3818.4630992839443,3719.4241751052655,59.10154168214528,37.96914957952913,57.59016737624848,-19.62101779671935,4122.422456363075,3834.2428756681747,3978.332666015625,78.48304259615624,0.014149025758212447,3899.220947265625,3928.76513671875,3902.47265625,1495593.0,88.074951171875,-83.707763671875,117.509033203125,-2.0545536803060855,1.157368348207032,2423517.8,109.67587780964959,-80.13147806067991,0.028124015962280983,BUY
2024-08-16,4102.77783203125,4112.951226936545,4018.280043659057,4041.413561593398,3457058,TCS,0.02812401596228109,3983.46572265625,3779.775478515625,3679.4521630859376,3567.847725830078,3937.693571485995,3829.612696646584,3727.015336628552,66.3084019931348,48.3971502042109,55.75156394184097,-7.354413737630068,4137.280174671922,3829.6512706405774,3983.46572265625,81.62022666176436,0.013634162220650737,3990.547607421875,3898.013427734375,3876.5517578125,3226545.0,226.22607421875,17.60546875,102.6611328125,0.43096024315260756,0.07144267319997089,2315702.5,94.67118327748813,-61.364270437852156,0.01674575235980672,BUY
2024-08-19,4171.48193359375,4175.430440991918,4078.901139092339,4107.376754658791,2055210,TCS,0.016745752359806687,3992.180310058594,3793.7528466796875,3684.5670947265626,3572.7376123046874,3959.959129781972,3843.01933338961,3735.816655380338,69.8150136104989,61.49637075897044,56.90052530526687,4.595845453703575,4166.500293001578,3817.8603271156103,3992.180310058594,82.68516060732256,0.014047136471795556,4102.77783203125,3899.220947265625,3928.76513671875,3457058.0,242.716796875,192.269287109375,174.291748046875,4.831842482186632,-0.4055031764002802,2223295.3,96.52930189957897,-64.10517893495944,0.007416429099417724,HOLD
2024-08-20,4202.41943359375,4241.161440255413,4180.772504085293,4185.417806867609,2212298,TCS,0.007416429099417643,4003.1408813476564,3806.792685546875,3690.05029296875,3578.167833251953,3983.0505872878557,3857.113454966243,3745.056314354861,71.26531967146823,73.52642822199869,60.225705888613234,13.300722333385451,4199.942602205885,3806.3391604894277,4003.1408813476564,81.75618532548974,0.014024878453689955,4171.48193359375,3990.547607421875,3898.013427734375,2055210.0,304.406005859375,342.12646484375,219.21142578125,8.862707250805729,0.07643403837077467,2239090.9,60.38893617012036,-17.001626726140785,0.0062344341028437045,HOLD
2024-08-21,4228.619140625,4236.516155388334,4173.8508391327405,4197.495611851862,1896990,TCS,0.0062344341028437444,4014.714636230469,3819.17841796875,3695.7766259765626,3583.8206640625,4006.43806855806,3871.6823053842336,3754.6318158651607,72.4715928266463,84.20378402347933,65.02132151558646,19.182462507892865,4234.614628935452,3794.8146435254857,4014.714636230469,80.39255182049712,0.014045624435594402,4202.41943359375,4102.77783203125,3899.220947265625,2212298.0,329.398193359375,353.3212890625,231.47509765625,9.117267951934139,-0.14252510285684838,2215680.0,62.6653162555931,-31.123528773137878,-0.01087525340026318,SELL
2024-08-22,4182.6318359375,4237.400153051848,4178.172525432787,4236.517363810529,1829872,TCS,-0.010875253400263185,4023.8078735351564,3831.2978759765624,3701.61408203125,3589.4873278808595,4023.2184273561015,3883.876404621617,3763.107063787385,67.14352624280457,87.94114350514064,69.60528591349731,18.335857591643332,4255.379869498363,3792.2358775719495,4023.8078735351564,78.88077152039456,0.01437734730909015,4228.619140625,4171.48193359375,3990.547607421875,1896990.0,192.084228515625,280.1591796875,181.86474609375,7.17901710954493,-0.03538131460893312,2216683.95,59.22762761906142,53.88552787302888,-0.00846296358990104,HOLD
2024-08-23,4147.234375,4186.347925037084,4138.96582468713,4180.773560290031,1809253,TCS,-0.008462963589901062,4030.3763793945313,3842.8317333984373,3707.404919433594,3594.9121215820314,4035.0294699888536,3894.2041681658675,3770.7135451975355,63.28667445228322,87.0433668019682,73.09290209119149,13.950464710776714,4268.0467567748565,3792.706002014206,4030.3763793945313,76.63086643679162,0.014571449925748006,4182.6318359375,4202.41943359375,4102.77783203125,1829872.0,44.45654296875,270.6826171875,131.3701171875,6.982561670742235,-0.011268001259104432,2166629.5,47.38210034995336,33.53918529003113,0.00863574369967938,HOLD
2024-08-26,4183.048828125,4229.222864979793,4166.836540173764,4170.5527823500615,1844164,TCS,0.008635743699679344,4035.69990234375,3855.460986328125,3713.890700683594,3600.3898779296874,4049.126551716106,3905.5314097328924,3778.87860030501,65.44918388690633,88.20502670772203,76.11532701449761,12.089699693224418,4281.888243348591,3789.5115613389103,4035.69990234375,77.01355383272026,0.014327585170178849,4147.234375,4228.619140625,4171.48193359375,1809253.0,11.56689453125,254.28369140625,106.470458984375,6.472356645340836,0.019295808822757277,2081227.2,62.386324806028824,-12.496045774938466,-0.001176974031631571,HOLD
2024-08-27,4178.12548828125,4190.064009724909,4168.509618727682,4185.418705944727,930697,TCS,-0.001176974031631528,4041.0907958984376,3867.12974609375,3720.001484375,3605.8877954101563,4061.41216472231,3916.2213735975342,3786.7844792748365,64.88339549980265,87.71722856420774,78.43570732443963,9.28152123976811,4294.684808118819,3787.496783678056,4041.0907958984376,73.05218505875642,0.014323929504979844,4183.048828125,4182.6318359375,4202.41943359375,1844164.0,-24.2939453125,280.112060546875,107.81787109375,7.186020924245079,-0.4953285065753371,2040421.9,21.55439099722662,7.293217663476753,0.001978893747791961,HOLD
2024-08-28,4186.3935546875,4238.83920976465,4141.101848062617,4179.611593409034,1848058,TCS,0.001978893747792032,4047.6267578125,3879.818466796875,3725.822724609375,3611.601141357422,4073.3151542428045,3926.8163610912584,3794.697530273107,65.4239677807552,86.99498484811556,80.14756282917483,6.847422018940733,4309.00596580297,3786.247549822029,4047.6267578125,74.8154119618476,0.014275652039153224,4178.12548828125,4147.234375,4228.619140625,930697.0,-42.2255859375,287.172607421875,130.71923828125,7.364871375736176,0.9856709541343747,2042929.5,97.73736170203301,-6.781961278466042,0.0012759901345201518,HOLD
2024-08-29,4191.7353515625,4232.8000107357375,4143.61019488178,4143.61019488178,2133641,TCS,0.0012759901345200664,4053.5007568359374,3892.92826171875,3732.0005908203125,3617.206632080078,4084.593268273252,3937.205341109738,3802.5596653481443,65.79036969505076,85.86385479450382,81.29082122224064,4.573033572263185,4322.187778593746,3784.8137350781285,4053.5007568359374,75.84215509699827,0.01425947163189074,4186.3935546875,4183.048828125,4182.6318359375,1848058.0,9.103515625,201.187744140625,117.47998046875,5.04160741664736,0.15453140539961407,2033107.0,89.18981585395704,-48.125156680719556,0.009297848701068905,HOLD
2024-08-30,4230.70947265625,4266.47830377286,4169.437748026632,4180.772468175268,3637222,TCS,0.009297848701068867,4060.7776123046874,3907.065947265625,3737.9838623046876,3623.0490295410154,4098.509097262108,3948.7153070527384,3811.0378793542454,68.41985273806364,87.10818301873087,82.45429358153869,4.653889437192177,4340.171371756472,3781.383852852903,4060.7776123046874,77.35632657194326,0.014364227572767398,4191.7353515625,4178.12548828125,4147.234375,2133641.0,83.47509765625,127.931640625,145.537109375,3.118171294243884,0.7047019625138438,2104855.9,97.04055574622816,-49.93700448098207,-0.007181031827251751,HOLD
2024-09-02,4200.32861328125,4262.529392565808,4191.920797571257,4251.380667040353,1216500,TCS,-0.007181031827251716,4071.8334106445313,3920.8638916015625,3743.1480029296877,3628.6054162597657,4108.206194025835,3958.582495532288,3818.7466067587407,64.27263796916756,84.66685386513382,82.89680563825772,1.7700482268760993,4354.916927928276,3788.7498933607867,4071.8334106445313,76.87434574498666,0.013002233074042134,4230.70947265625,4186.3935546875,4183.048828125,3637222.0,17.27978515625,28.8466796875,221.115966796875,0.6915211463626898,-0.6655414489409774,2025116.8,70.60859499455091,51.05205375910282,-0.0019241426074248051,HOLD
2024-09-03,4192.24658203125,4232.706988670382,4176.963354094572,4200.329136859027,1717263,TCS,-0.0019241426074247947,4088.4310913085938,3934.064541015625,3748.45263671875,3634.166170654297,4116.210040502541,3967.745793042051,3826.142645873048,63.17558196943656,81.14454672069132,82.54635385474444,-1.401807134053115,4358.587232088937,3818.2749505282513,4088.4310913085938,75.3650092329026,0.010582214652360887,4200.32861328125,4191.7353515625,4178.12548828125,1216500.0,14.12109375,-10.1728515625,331.95361328125,-0.24207130495302706,0.41164241676942037,1971591.4,55.743634575809665,8.08255482777713,-0.007335318722795674,HOLD
2024-09-04,4161.4951171875,4168.695337572208,4121.963766080883,4159.358459046624,1265505,TCS,-0.007335318722795692,4102.740954589844,3946.5380078125,3753.5114086914064,3639.522449951172,4120.522904948728,3975.3438057536373,3832.783288869374,59.045848657055636,75.0070718852794,81.03849746085143,-6.03142557557203,4356.0150481158325,3849.4668610638546,4102.740954589844,75.00199542700719,0.010891898134021565,4192.24658203125,4230.70947265625,4186.3935546875,1717263.0,-24.8984375,-67.1240234375,286.197265625,-1.587374535403983,-0.2630686155818882,1924713.3,46.73157149132476,-2.1366581408756247,-0.0007368520600529735,HOLD
2024-09-05,4158.4287109375,4179.843374955519,4138.174918953167,4163.120285213532,1688793,TCS,-0.0007368520600530282,4115.538757324219,3958.5488037109376,3758.7787768554685,3645.019208984375,4124.132981709563,3982.523605956926,3839.2317130687425,58.63425117872907,69.09911393006678,78.65062075469451,-9.551506824627737,4352.374942079676,3878.7025725687613,4115.538757324219,72.62102832524606,0.010902878347060014,4161.4951171875,4200.32861328125,4191.7353515625,1265505.0,-33.306640625,-24.203125,255.9560546875,-0.5786577912988864,0.33448149157846085,1947269.65,41.66845600235138,4.691574276032043,-0.004289457288719189,HOLD
2024-09-06,4140.59130859375,4198.379066063604,4125.02954174146,4156.5713342216295,1649179,TCS,-0.004289457288719212,4128.740734863281,3969.880283203125,3763.51716796875,3650.4907470703124,4125.700441412819,3988.7223393936642,3845.1992298118116,56.180905898356464,62.25999096987198,75.37249479773001,-13.112503827858035,4338.733064350943,3918.7484053756193,4128.740734863281,72.67306375359593,0.010802907272646255,4158.4287109375,4192.24658203125,4230.70947265625,1688793.0,-90.1181640625,-6.64306640625,264.03955078125,-0.16018063619204062,-0.023456989696191255,1907664.45,73.34952432214413,15.980025627879513,-0.0016155791833683552,HOLD
2024-09-09,4133.90185546875,4171.714807408975,4116.203430594168,4138.965417739988,1184938,TCS,-0.0016155791833684097,4138.997570800781,3979.626435546875,3768.0345239257813,3655.9375244140624,4126.481528465764,3994.41565374955,3850.9161134881865,55.247303270946226,55.658556595418304,71.42970715726767,-15.771150561849367,4327.897669192469,3950.097472409094,4138.997570800781,71.44722897225384,0.010583974272809972,4140.59130859375,4161.4951171875,4200.32861328125,1649179.0,-66.4267578125,-49.14697265625,205.13671875,-1.1749079361877668,-0.28149824852244665,1901784.55,55.51137681480668,5.06356227123797,0.013102406489971748,BUY
2024-09-10,4188.06591796875,4217.88885396822,4125.447324234446,4127.305445435125,1385591,TCS,0.013102406489971852,4153.5001953125,3991.01201171875,3773.6474926757815,3661.3227075195314,4132.346708418429,4002.0097817581463,3857.5923472402765,60.911378141092634,54.17298699611183,67.97836312503651,-13.805376128924678,4307.4768552267515,3999.5235353982494,4153.5001953125,72.94682188379103,0.010533219511332922,4133.90185546875,4158.4287109375,4192.24658203125,1184938.0,-4.1806640625,9.9404296875,290.052490234375,0.2379160155763819,0.1693362859491383,1924218.5,92.44152973377459,-60.760472533625034,-0.006322256588690964,HOLD
2024-09-11,4161.587890625,4226.622135770557,4154.062408672436,4200.701434505407,1325919,TCS,-0.006322256588691011,4166.618542480469,4000.4952734375,3779.625107421875,3666.1480456542968,4135.131582914293,4008.2677468117486,3863.6120609706672,57.10638791695723,50.27951590375051,64.43859368077932,-14.159077777028813,4267.126963193909,4066.110121767028,4166.618542480469,72.91917225624321,0.01074606176809231,4188.06591796875,4140.59130859375,4161.4951171875,1385591.0,0.0927734375,-24.8056640625,262.366943359375,-0.5925306290118169,-0.04306609959215957,1915734.8,72.55972709812158,39.11354388040672,0.008561607672101573,HOLD
2024-09-12,4197.2177734375,4211.060687361837,4116.9465647505085,4190.296089653868,2742216,TCS,0.008561607672101568,4176.95205078125,4009.9644482421877,3786.0584106445312,3671.130513916016,4141.044553440313,4015.6775517774645,3870.2181146828816,60.66700737850677,49.49835950698616,61.45054684602069,-11.95218733903453,4237.465560113076,4116.4385414494245,4176.95205078125,74.43309728160646,0.009750310255703987,4161.587890625,4133.90185546875,4158.4287109375,1325919.0,38.7890625,5.482421875,206.670166015625,0.13079122165850443,1.068162534815475,1891518.35,94.11412261132864,-6.921683783632034,0.0010843539165523292,HOLD
2024-09-13,4201.76904296875,4224.438028089181,4185.417487693372,4208.643999833735,1458786,TCS,0.001084353916552372,4181.901611328125,4020.49140625,3792.8666674804685,3676.0573742675783,4146.827838157307,4022.9752573143774,3876.7834795994336,61.11108775474086,48.685322754099616,58.89750202763648,-10.212179273536862,4232.761279907829,4131.041942748421,4181.901611328125,71.90362893262092,0.007674595135735316,4197.2177734375,4188.06591796875,4140.59130859375,2742216.0,61.177734375,-28.9404296875,98.9912109375,-0.6840561819370158,-0.46802658871511216,1791604.75,39.020540395808894,6.874956864984597,-0.0020673490971704045,HOLD
2024-09-16,4193.08251953125,4223.555524057743,4175.6163626806965,4205.857102070119,1155120,TCS,-0.0020673490971704345,4182.981640625,4029.81205078125,3799.234689941406,3680.9837548828127,4151.233045907206,4029.6461303424903,3883.046826924816,59.72509935311307,46.800567613615385,56.47811514483226,-9.677547531216874,4233.827767711935,4132.135513538065,4182.981640625,70.1918812500799,0.00677136183655402,4201.76904296875,4161.587890625,4133.90185546875,1458786.0,59.1806640625,-7.24609375,21.6005859375,-0.1725125440682945,-0.20816350033521025,1746600.25,47.93916137704673,12.774582538869254,-0.0016839723815021323,HOLD
2024-09-17,4186.021484375,4214.032568613279,4149.184325105708,4193.082435128378,1699364,TCS,-0.0016839723815020857,4182.1617431640625,4039.1611083984376,3805.4391577148435,3685.7836730957033,4154.546230523187,4035.778497167295,3889.046325092146,58.562405042487626,44.22729434164194,54.0279509841942,-9.800656642552262,4232.2508865312675,4132.0725997968575,4182.1617431640625,69.81019283990071,0.006569321300924304,4193.08251953125,4197.2177734375,4188.06591796875,1155120.0,-2.04443359375,-6.22509765625,-16.39794921875,-0.14849073246149042,0.4711579749290118,1720953.55,64.84824350757117,7.060950753378165,-0.035399858998722965,SELL
2024-09-18,4037.8369140625,4178.032077529696,4014.471129091784,4178.032077529696,2961779,TCS,-0.035399858998723,4172.622631835938,4045.8912841796873,3810.5634619140624,3689.942735595703,4143.431057526931,4035.8592193984796,3891.992673388589,40.66904400359811,29.886190934493243,49.199598974254016,-19.313408039760773,4249.298684204378,4095.9465794674966,4172.622631835938,77.07734730013752,0.010086476940123627,4186.021484375,4201.76904296875,4161.587890625,1699364.0,-123.7509765625,-123.658203125,-190.7822265625,-2.971484998607256,0.7428749814636535,1774193.0,163.56094843791197,140.19516346719593,-0.011504457953271605,SELL
2024-09-19,3991.3837890625,4108.492155250461,3978.051678112328,4078.6224926759214,2927551,TCS,-0.011504457953271596,4163.060229492187,4051.835146484375,3815.0286083984374,3694.1032482910155,4128.950365292223,4034.1150848755,3893.960814293023,36.86628319702998,14.604037941034221,42.28048676761006,-27.676448826575836,4272.89158041301,4053.228878571364,4163.060229492187,80.88899943142292,0.010115712331063736,4037.8369140625,4193.08251953125,4197.2177734375,2961779.0,-205.833984375,-167.044921875,-191.248046875,-4.017020213323326,-0.011556567860059763,1829076.95,130.44047713813325,87.23870361342142,-0.0026186778796220473,HOLD
2024-09-20,3980.931640625,4023.4828879317256,3927.603653363493,4010.661579574174,5447908,TCS,-0.002618677879622,4154.745092773437,4058.985341796875,3819.673115234375,3698.1518737792967,4114.853343895345,4032.0294596107747,3895.6830088738543,36.04949482650334,1.6306237495382447,34.150514163995695,-32.51989041445745,4290.282662077873,4019.2075234690014,4154.745092773437,81.95973051262362,0.010011831005544923,3991.3837890625,4186.021484375,4201.76904296875,2927551.0,-220.83740234375,-159.65966796875,-166.302734375,-3.8559629789440506,0.8609096818467039,2011009.7,95.87923456823273,29.729938949174084,-0.0038273272440839806,HOLD
2024-09-23,3965.6953125,4003.693801666292,3951.2948726865407,3994.960722443481,1702319,TCS,-0.0038273272440839667,4143.877416992187,4065.561083984375,3823.7157348632813,3701.925096435547,4100.647817095788,4029.4281205083917,3897.069391123877,34.83780784551287,-9.767748287953964,25.366861673605765,-35.13460996155973,4301.629598538828,3986.1252354455464,4143.877416992187,79.84824468884703,0.00969821731148536,3980.931640625,4037.8369140625,4193.08251953125,5447908.0,-227.38720703125,-168.20654296875,-217.353515625,-4.068953469377341,-0.6875279465071731,2003917.45,52.39892897975142,29.26540994348079,0.0006559551741596386,HOLD
2024-09-24,3968.296630859375,3986.599307388911,3939.217213546721,3950.040679548759,3012026,TCS,0.000655955174159617,4133.385974121094,4067.3642919921876,3828.2403344726563,3705.8308117675783,4088.0429422161296,4027.0308071888226,3898.4798315146786,35.23803737894262,-18.379270803896816,16.61763517810525,-34.99690598200206,4307.674831203387,3959.0971170388,4133.385974121094,77.52923391408581,0.009721195690627585,3965.6953125,3991.3837890625,4186.021484375,1702319.0,-217.724853515625,-219.769287109375,-209.828857421875,-5.2475126087787345,0.7693663761022465,2107983.9,47.38209384218999,-18.255951310616183,0.000807609481471893,HOLD
2024-09-25,3971.50146484375,3985.298104318543,3939.21661171706,3950.6905998877737,2713073,TCS,0.0008076094814719603,4122.641369628906,4069.5050341796873,3832.4045092773435,3709.6426599121096,4076.9437538949505,4024.8531859203886,3899.925804451888,35.76152376491979,-24.6610835022052,8.36189144204316,-33.02297494424836,4308.6364710417365,3936.646268216077,4122.641369628906,75.28296667747134,0.009696114613633159,3968.296630859375,3980.931640625,4037.8369140625,3012026.0,-66.33544921875,-190.08642578125,-214.89208984375,-4.567641745821743,-0.09925312729704194,2151234.65,46.081492601483205,-20.810864955976285,0.004152448444022875,HOLD
2024-09-26,3987.992919921875,4010.568912711446,3957.7984481927056,3957.7984481927056,3964251,TCS,0.00415244844402296,4112.454248046875,4071.80412109375,3836.916726074219,3713.533311767578,4068.4722458975148,4023.4076852929957,3901.669707728521,38.51567583393621,-27.986135968982126,1.0922859598381027,-29.078421928820227,4304.418602287115,3920.489893806636,4112.454248046875,73.67493080899057,0.009777407629734412,3971.50146484375,3965.6953125,3991.3837890625,2713073.0,-3.390869140625,-209.224853515625,-203.742431640625,-4.984846267442323,0.46116636006476797,2242765.15,52.77046451874048,-30.194471729169436,0.0037740852837120508,HOLD
2024-09-27,4003.0439453125,4067.427669171365,3995.007207492202,4027.478059812212,3012477,TCS,0.0037740852837120364,4101.070971679687,4071.862666015625,3840.8648974609373,3717.4117150878906,4062.2409791751325,4022.609107254545,3903.6771183737487,41.001802348372216,-29.07165213294229,-4.940501658717976,-24.131150474224313,4290.621124976555,3911.5208183828195,4101.070971679687,74.08634641188337,0.009502476496085462,3987.992919921875,3968.296630859375,3980.931640625,3964251.0,22.1123046875,-198.72509765625,-227.66552734375,-4.7295578510864855,-0.24008923753818823,2211527.9,72.42046167916305,24.434114499711995,-0.009330058156427347,HOLD
2024-09-30,3965.6953125,3993.799396652073,3957.844568692927,3982.789937420948,2503416,TCS,-0.009330058156427401,4089.339306640625,4071.2327685546875,3843.90677734375,3720.7721032714844,4053.0461537775004,4020.377193734759,3904.9052014257536,37.003339662440396,-32.57020499706596,-10.466442326387574,-22.103762670678385,4281.884446005179,3896.7941672760717,4089.339306640625,72.02299142671833,0.00956752235522117,4003.0439453125,3971.50146484375,3965.6953125,3012477.0,0.0,-227.38720703125,-234.63330078125,-5.422912761007859,-0.16898419473410087,2275873.7,35.95482795914586,17.09462492094781,0.0045450213648694174,HOLD
2024-10-01,3983.719482421875,3991.012700007254,3941.958474070988,3953.664276557342,1823365,TCS,0.00454502136486945,4078.912951660156,4071.242998046875,3847.1473046875,3724.1732666015623,4046.4436136483932,4018.939636428372,3906.46588025736,40.04213537332239,-33.502240495166006,-15.073601960143261,-18.428638535022746,4270.620862733575,3887.2050405867367,4078.912951660156,70.38236532025745,0.009707935598910089,3965.6953125,3987.992919921875,3968.296630859375,2503416.0,15.4228515625,-202.302001953125,-208.527099609375,-4.83279894067075,-0.27164921850783086,2281178.8,49.05422593626599,-30.055205864533036,-0.012861919991125991,SELL
2024-10-03,3932.481201171875,3975.450253337536,3911.345072809307,3960.213750433312,3350119,TCS,-0.012861919991125959,4067.462255859375,4069.9497412109376,3850.0295849609374,3727.2643225097654,4035.5900505553914,4015.5491095555685,3906.9810351269543,34.88977625102301,-37.93806008205138,-19.646493584524883,-18.291566497526496,4265.330742810733,3869.593768908018,4067.462255859375,70.52465419827962,0.00992888349411026,3983.719482421875,4003.0439453125,3971.50146484375,1823365.0,-39.020263671875,-105.355712890625,-229.013916015625,-2.6092116926194966,0.8373276880931684,2385409.5,64.10518052822908,27.732549261436816,0.004606938543876889,HOLD
2024-10-04,3950.597900390625,3993.1024224537377,3924.398210251953,3925.280999271066,2965463,TCS,0.004606938543876948,4057.0707153320313,4068.946357421875,3853.7031372070314,3730.3719396972656,4027.495560063509,4013.002003313806,3907.8447354292052,37.93089636878786,-39.53586796792115,-23.62436846120414,-15.91149950671701,4256.561261464476,3857.580169199586,4057.0707153320313,70.39462262710141,0.010057787449565887,3932.481201171875,3965.6953125,3987.992919921875,3350119.0,-37.39501953125,-40.785888671875,-207.830810546875,-1.0218483319905156,-0.11481860793601661,2449243.0,68.70421220178469,-25.316901119559134,0.004844500087722827,HOLD
2024-10-07,3969.736572265625,3992.4055595878863,3929.368708787632,3970.711904413128,1472619,TCS,0.004844500087722858,4048.527978515625,4068.0238037109375,3857.072077636719,3733.441824951172,4021.9947040827583,4011.305319743289,3909.070316356659,41.0626829187649,-38.8104288916893,-26.66158054730117,-12.148848344388128,4247.613078902954,3849.4428781282954,4048.527978515625,69.86906749661235,0.010179445935779586,3950.597900390625,3983.719482421875,4003.0439453125,2965463.0,-33.307373046875,-11.195068359375,-170.854736328125,-0.2812172971052925,-0.5034100914427191,2440415.0,63.03685080025434,0.9753321475031953,-0.0045870733044277075,HOLD
2024-10-08,3951.527099609375,3975.8219442019727,3905.724592296589,3969.504513414997,1541867,TCS,-0.004587073304427758,4039.4092407226562,4065.5227783203127,3860.687746582031,3736.779580078125,4015.2835036567217,4008.961075816469,3909.9110447379007,39.044118742568685,-39.25238835848313,-29.179742109537564,-10.072646248945567,4238.723981795662,3840.0944996496505,4039.4092407226562,69.8853735258103,0.010194371817036469,3969.736572265625,3932.481201171875,3965.6953125,1472619.0,-14.168212890625,-14.168212890625,-182.374755859375,-0.3572693254059719,0.04702370402663547,2458261.45,70.09735190538368,17.977413805621836,-7.043360844659604e-05,HOLD
2024-10-09,3951.248779296875,3990.315599224436,3945.442150077981,3957.7984755986254,1082504,TCS,-7.043360844660729e-05,4027.5683837890624,4063.1416015625,3864.4920361328127,3739.779189453125,4009.1849584795937,4006.6978485019754,3910.7296137390686,39.01255185112766,-39.17353442311014,-31.178500572252084,-7.995033850858057,4218.094587475331,3837.0421801027937,4027.5683837890624,68.0988074987135,0.009559191588066453,3951.527099609375,3950.597900390625,3983.719482421875,1541867.0,-32.470703125,-17.0478515625,-236.817138671875,-0.4296012407421296,-0.2979264748515923,2443107.1,44.87344914645519,6.549696301750373,-0.0060077303240822985,HOLD
2024-10-10,3927.5107421875,3989.247001339516,3900.753978007147,3951.52704974696,2378875,TCS,-0.0060077303240823055,4015.8645263671874,4060.578330078125,3867.608935546875,3741.7748095703123,4001.406461689871,4003.5924717837606,3911.0619133123046,36.315710945476674,-40.55896481952777,-33.054593421707224,-7.504371397820549,4200.695189036986,3831.0338636973884,4015.8645263671874,69.55553720111746,0.009553456406804257,3951.248779296875,3969.736572265625,3932.481201171875,1082504.0,-4.970458984375,-43.99072265625,-234.0771484375,-1.1076597363909249,1.197566937396998,2495754.9,88.49302333236892,24.016307559460074,-0.01849844260153052,SELL
2024-10-11,3854.85791015625,3941.0282693428026,3820.714937648371,3849.097553745416,5759183,TCS,-0.01849844260153055,3998.746533203125,4056.190380859375,3870.6189428710936,3743.415391845703,3987.449456781907,3997.7597438767993,3909.9489627547587,29.576738552460498,-46.97787307198314,-35.83924935176241,-11.138623720220728,4176.502256461885,3820.9908099443655,3998.746533203125,73.1810939506399,0.009766586523999943,3927.5107421875,3951.527099609375,3950.597900390625,2378875.0,-95.739990234375,-133.135009765625,-342.35986328125,-3.3383963421939353,1.4209691555882507,2646603.25,120.31333169443178,-5.760356410833992,-0.003024542008871973,HOLD
2024-10-14,3843.19873046875,3869.909224735711,3829.7740759707513,3846.311174442351,2137590,TCS,-0.003024542008871922,3980.818017578125,4051.350908203125,3873.641201171875,3745.1941577148436,3973.71129237113,3991.698527664719,3908.627175976818,28.657685934639375,-52.401648879353615,-39.15172925728066,-13.249919622072959,4144.850838543839,3816.785196612411,3980.818017578125,70.8206692945199,0.00969252772606428,3854.85791015625,3951.248779296875,3969.736572265625,5759183.0,-126.537841796875,-159.84521484375,-358.5703125,-3.9930916829161016,-0.6288379792758799,2680543.45,40.13514876495992,3.1124439736008753,-0.004798706521806799,HOLD
